code;value;count;currency
BF300-GS-R1-A1-A-A-15-10F-G-G-S(0.06-0.6)-N-D;1241.5;0;$
BF300-GS-R1-A1-A-A-15-10F-G-S-S(0.06-0.6)-N-D;1199;0;$
BF300-GS-R2-A1-A-A-15-10F-G-G-S(0.06-0.6)-N-D;691.5;0;$
BF300-GS-R2-A1-A-A-15-10F-G-S-S(0.06-0.6)-N-D;649;0;$
BF300-GT-0-A1-A-A-15-10F-G-G-S(0.06-0.6)-N-D;791.5;0;$
BF300-GT-0-A1-A-A-15-10F-G-S-S(0.06-0.6)-N-D;749;0;$
BF300-G-0-A1-A-A-15-4F-0-S-S(0.06-0.6)-N-D;521.5;0;$
BF300-GS-C1-A1-A-A-15-4F-G-G-S(0.06-0.6)-N-D;1057;0;$
BF300-GS-C1-A1-A-A-15-4F-G-S-S(0.06-0.6)-N-D;865.5;0;$
BF300-GS-C2-A1-A-A-15-4F-G-G-S(0.06-0.6)-N-D;1532;0;$
BF300-GS-C2-A1-A-A-15-4F-G-S-S(0.06-0.6)-N-D;1340.5;0;$
